 INFO | 2016-07-01 16:21:01,358 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:24:43,967 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:43,967 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:43,967 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:43,967 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:24:44,054 | Common.java | 85 | Click on :LinkedIn
 INFO | 2016-07-01 16:24:44,055 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:44,064 | Common.java | 85 | Parsing : LinkedIn#xpath=//ol[@class='linked_in']//li//a
 INFO | 2016-07-01 16:24:44,064 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:44,065 | Common.java | 85 | Desktop_1_1-Locator : //ol[@class='linked_in']//li//a
 INFO | 2016-07-01 16:24:44,065 | Common.java | 85 | Desktop_1_1Locator Description : LinkedIn
 INFO | 2016-07-01 16:24:44,354 | Common.java | 85 | Sucessfully got the text 'Never Work In An Office Again: 20 Insider Tips From A 33-Year-Old Who Is Traveling The World'
 INFO | 2016-07-01 16:24:44,354 | Common.java | 85 | First Link of LinkedIn is --Never Work In An Office Again: 20 Insider Tips From A 33-Year-Old Who Is Traveling The World
 INFO | 2016-07-01 16:24:44,355 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:44,357 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:44,357 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 16:24:44,358 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:44,358 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 16:24:44,358 | Common.java | 85 | Desktop_1_1Locator Description : Previous
 INFO | 2016-07-01 16:24:44,474 | Common.java | 85 | Parsing : Forbes Lsit#xpath=//h2[text()='Forbes Lists']
 INFO | 2016-07-01 16:24:44,474 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:44,474 | Common.java | 85 | Desktop_1_1-Locator : //h2[text()='Forbes Lists']
 INFO | 2016-07-01 16:24:44,475 | Common.java | 85 | Desktop_1_1Locator Description : Forbes Lsit
 INFO | 2016-07-01 16:24:44,671 | Common.java | 85 | Verified the Forbes list is displayedtrue
 INFO | 2016-07-01 16:24:44,672 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:44,678 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:24:44,685 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 16:24:44,685 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:44,685 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 16:24:44,685 | Common.java | 85 | Desktop_1_1Locator Description : Previous
 INFO | 2016-07-01 16:24:45,124 | Common.java | 85 | Click on :Previous
 INFO | 2016-07-01 16:24:45,125 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:45,371 | Common.java | 85 | Total List of Forbes lists is--64
 INFO | 2016-07-01 16:24:45,373 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:45,394 | Common.java | 85 | Parsing : Next#xpath=//div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 16:24:45,395 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:45,395 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 16:24:45,395 | Common.java | 85 | Desktop_1_1Locator Description : Next
 INFO | 2016-07-01 16:24:45,686 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:45,686 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:45,686 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:45,686 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:45,743 | Common.java | 85 | Click on :Next
 INFO | 2016-07-01 16:24:45,744 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:45,745 | Common.java | 85 | Parsing : Forbes Lists Name#xpath=//span[@class='name']
 INFO | 2016-07-01 16:24:45,745 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:45,745 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='name']
 INFO | 2016-07-01 16:24:45,745 | Common.java | 85 | Desktop_1_1Locator Description : Forbes Lists Name
 INFO | 2016-07-01 16:24:45,904 | Common.java | 85 | Forbes Lists ticker is working
 INFO | 2016-07-01 16:24:45,905 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:45,905 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:45,914 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 16:24:45,915 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:45,915 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 16:24:45,915 | Common.java | 85 | Desktop_1_1Locator Description : Channels
 INFO | 2016-07-01 16:24:46,304 | Common.java | 85 | Sucessfully got the text 'FORBES'
 INFO | 2016-07-01 16:24:46,305 | Common.java | 85 | Footer Channels are FORBES
 INFO | 2016-07-01 16:24:46,305 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:46,346 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 16:24:46,346 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:46,346 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 16:24:46,346 | Common.java | 85 | Desktop_1_1Locator Description : Channels
 INFO | 2016-07-01 16:24:46,569 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:46,751 | Common.java | 85 | Sucessfully got the text 'BUSINESS'
 INFO | 2016-07-01 16:24:46,752 | Common.java | 85 | Footer Channels are BUSINESS
 INFO | 2016-07-01 16:24:46,753 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:46,763 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 16:24:46,764 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:46,764 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 16:24:46,764 | Common.java | 85 | Desktop_1_1Locator Description : Channels
 INFO | 2016-07-01 16:24:47,054 | Common.java | 85 | Sucessfully got the text 'INVESTING'
 INFO | 2016-07-01 16:24:47,054 | Common.java | 85 | Footer Channels are INVESTING
 INFO | 2016-07-01 16:24:47,055 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:47,072 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 16:24:47,072 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:47,072 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 16:24:47,072 | Common.java | 85 | Desktop_1_1Locator Description : Channels
 INFO | 2016-07-01 16:24:47,414 | Common.java | 85 | Sucessfully got the text 'TECHNOLOGY'
 INFO | 2016-07-01 16:24:47,414 | Common.java | 85 | Footer Channels are TECHNOLOGY
 INFO | 2016-07-01 16:24:47,415 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:47,431 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 16:24:47,432 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:47,432 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 16:24:47,432 | Common.java | 85 | Desktop_1_1Locator Description : Channels
 INFO | 2016-07-01 16:24:47,570 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:47,570 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:47,570 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:47,570 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:47,690 | Common.java | 85 | Sucessfully got the text 'ENTREPRENEURS'
 INFO | 2016-07-01 16:24:47,691 | Common.java | 85 | Footer Channels are ENTREPRENEURS
 INFO | 2016-07-01 16:24:47,692 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:47,708 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 16:24:47,709 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:47,709 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 16:24:47,709 | Common.java | 85 | Desktop_1_1Locator Description : Channels
 INFO | 2016-07-01 16:24:48,383 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:48,390 | Common.java | 85 | Sucessfully got the text 'OP/ED'
 INFO | 2016-07-01 16:24:48,390 | Common.java | 85 | Footer Channels are OP/ED
 INFO | 2016-07-01 16:24:48,392 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:48,406 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 16:24:48,406 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:48,407 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 16:24:48,407 | Common.java | 85 | Desktop_1_1Locator Description : Channels
 INFO | 2016-07-01 16:24:48,730 | Common.java | 85 | Sucessfully got the text 'LEADERSHIP'
 INFO | 2016-07-01 16:24:48,731 | Common.java | 85 | Footer Channels are LEADERSHIP
 INFO | 2016-07-01 16:24:48,731 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:48,740 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 16:24:48,740 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:48,740 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 16:24:48,740 | Common.java | 85 | Desktop_1_1Locator Description : Channels
 INFO | 2016-07-01 16:24:48,929 | Common.java | 85 | Sucessfully got the text 'LIFESTYLE'
 INFO | 2016-07-01 16:24:48,930 | Common.java | 85 | Footer Channels are LIFESTYLE
 INFO | 2016-07-01 16:24:48,931 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:48,939 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 16:24:48,939 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:48,940 | Common.java | 85 | Desktop_1_1-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 16:24:48,940 | Common.java | 85 | Desktop_1_1Locator Description : Channels
 INFO | 2016-07-01 16:24:49,072 | Common.java | 85 | Sucessfully got the text 'LISTS'
 INFO | 2016-07-01 16:24:49,073 | Common.java | 85 | Footer Channels are LISTS
 INFO | 2016-07-01 16:24:49,073 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:49,081 | Common.java | 85 | Parsing : Media Forbes#xpath=//section[@class='legalese clearfix']//small
 INFO | 2016-07-01 16:24:49,081 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:49,081 | Common.java | 85 | Desktop_1_1-Locator : //section[@class='legalese clearfix']//small
 INFO | 2016-07-01 16:24:49,081 | Common.java | 85 | Desktop_1_1Locator Description : Media Forbes
 INFO | 2016-07-01 16:24:49,311 | Common.java | 85 | Sucessfully got the text '©  2016 Forbes Media LLC. All Rights Reserved.'
 INFO | 2016-07-01 16:24:49,312 | Common.java | 85 | ©  2016 Forbes Media LLC. All Rights Reserved.
 INFO | 2016-07-01 16:24:49,313 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:49,314 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:49,329 | Common.java | 85 | Parsing : Login button #xpath=//a[@class='button account ga_tracked']
 INFO | 2016-07-01 16:24:49,329 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:49,330 | Common.java | 85 | Desktop_1_1-Locator : //a[@class='button account ga_tracked']
 INFO | 2016-07-01 16:24:49,330 | Common.java | 85 | Desktop_1_1Locator Description : Login button 
 INFO | 2016-07-01 16:24:49,384 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:49,384 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:49,384 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:49,384 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:49,649 | Common.java | 85 | Click on :Login button 
 INFO | 2016-07-01 16:24:49,652 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:49,653 | Common.java | 85 | Parsing : Login Button#xpath=//span[@class='outer']
 INFO | 2016-07-01 16:24:49,653 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 16:24:49,654 | Common.java | 85 | Desktop_1_1-Locator : //span[@class='outer']
 INFO | 2016-07-01 16:24:49,654 | Common.java | 85 | Desktop_1_1Locator Description : Login Button
 INFO | 2016-07-01 16:24:50,041 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:51,047 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:51,048 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:51,048 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:51,048 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:51,877 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:52,878 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:52,878 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:52,878 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:52,878 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:53,490 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:24:54,491 | Common.java | 93 | Forbes Staff/Contributor Name element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:24:54,492 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:54,866 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:54,867 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:24:54,867 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:24:54,867 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:54,867 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:54,867 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:24:54,868 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
