 INFO | 2016-07-01 16:02:31,210 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:14:51,970 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:14:52,772 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:14:53,773 | Common.java | 93 | Gallery element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:14:53,774 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:54,285 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:54,286 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:54,286 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:14:54,287 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:14:54,287 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:14:54,287 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:14:54,288 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:14:54,288 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:14:55,309 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:14:55,984 | Common.java | 85 | Show More button is not displayed
 INFO | 2016-07-01 16:14:55,985 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:55,986 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2016-07-01 16:14:56,316 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:14:56,317 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:14:56,317 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:14:56,317 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:14:56,991 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:14:56,991 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:14:56,992 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:56,995 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:57,000 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:14:57,004 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:14:57,004 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:57,007 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:14:57,008 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:14:57,009 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:57,009 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:57,011 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:14:57,012 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:14:57,012 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:57,014 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:14:57,015 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:14:57,022 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:57,024 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:57,032 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:14:57,033 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:14:57,033 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:14:57,192 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:14:58,193 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:14:58,193 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:14:58,193 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:14:58,193 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:14:58,996 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:14:59,996 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:14:59,996 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:14:59,996 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:14:59,996 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:15:00,574 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:01,575 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:01,575 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:01,575 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:01,575 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:15:02,101 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:03,101 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:03,101 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:03,101 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:03,101 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:15:03,626 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:15:04,627 | Common.java | 93 | Gallery element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:15:04,627 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:04,944 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:04,946 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:04,946 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:15:04,946 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:04,946 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:04,947 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:04,947 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:04,947 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:15:05,526 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 16:15:06,531 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:06,531 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:06,531 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:06,531 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:15:07,057 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:08,058 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:08,058 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:08,058 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:08,058 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:15:08,578 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:09,579 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:09,579 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:09,579 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:09,579 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:15:10,106 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:11,107 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:11,107 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:11,107 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:11,107 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:15:11,656 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:12,657 | Common.java | 85 | Parsing : Gallery#xpath=//div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:12,657 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:12,657 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='article-gallery-embedded']//header
 INFO | 2016-07-01 16:15:12,657 | Common.java | 85 | Desktop_1_2Locator Description : Gallery
 INFO | 2016-07-01 16:15:13,237 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:15:14,237 | Common.java | 93 | Gallery element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:15:14,237 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:14,538 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:14,538 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:14,538 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:15:14,539 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:14,539 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:14,539 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:14,539 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:14,539 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:15:15,087 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
ERROR | 2016-07-01 16:15:16,087 | Common.java | 93 | Gallery element found but its not in editable/clickable state within 5 timeouts
 INFO | 2016-07-01 16:15:16,087 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:16,381 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:16,382 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:16,383 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:15:16,383 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:16,383 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:16,383 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:16,384 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:15:16,384 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:15:16,419 | Common.java | 85 | Gallery is not present
 INFO | 2016-07-01 16:15:16,419 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:16,420 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:15:37,105 | Common.java | 85 | Sucessfully Refreshed browser
 INFO | 2016-07-01 16:15:37,111 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:37,112 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:37,112 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:37,112 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:15:38,079 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:39,079 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:39,079 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:39,079 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:39,079 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:15:39,734 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:40,734 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:40,734 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:40,734 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:40,734 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:15:41,301 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:42,302 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:42,302 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:42,302 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:42,302 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:15:42,830 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:15:43,830 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:43,830 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:15:43,830 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:15:43,830 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:15:44,355 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:15:45,355 | Common.java | 93 | Facebook element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:15:45,355 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:15:45,738 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
